STATION,NAME,LATITUDE,LONGITUDE,DATE,DEW,SLP,TMP,VIS,WND
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-15T09:00:00,"-0019,1","10167,1","-0003,1","002000,1,9,9","360,1,N,0050,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-15T12:00:00,"-0030,1","10186,1","-0010,1","012000,1,9,9","110,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-15T15:00:00,"-0055,1","10114,1","-0027,1","018000,1,9,9","010,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-15T18:00:00,"-0058,1","10092,1","-0038,1","030000,1,9,9","020,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-15T21:00:00,"-0074,1","10164,1","-0056,1","030000,1,9,9","360,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-16T00:00:00,"-0081,1","10192,1","-0063,1","008000,1,9,9","060,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-16T03:00:00,"-0047,1","10160,1","+0007,1","010000,1,9,9","270,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-16T06:00:00,"-0114,1","10064,2","+0085,1","030000,1,9,9","250,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-16T09:00:00,"-0166,1","10074,1","+0076,1","025000,1,9,9","260,1,N,0040,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-16T12:00:00,"-0151,1","10123,1","+0055,1","030000,1,9,9","320,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-16T15:00:00,"-0127,1","10151,1","-0008,1","008000,1,9,9","110,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-16T18:00:00,"-0120,1","10109,1","-0041,1","029000,1,9,9","010,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-16T21:00:00,"-0114,1","10114,1","-0053,1","030000,1,9,9","050,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-17T00:00:00,"-0119,1","10143,1","-0066,1","003700,1,9,9","340,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-17T03:00:00,"-0072,1","10098,1","+0046,2","030000,1,9,9","170,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-17T06:00:00,"-0126,1","10069,1","+0071,1","030000,1,9,9","220,1,N,0050,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-17T09:00:00,"-0127,1","10058,1","+0070,1","030000,1,9,9","220,1,N,0040,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-17T12:00:00,"-0093,1","10115,1","+0041,1","030000,1,9,9","210,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-17T15:00:00,"-0027,1","10091,1","-0014,1","001300,1,9,9","270,1,N,0050,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-17T21:00:00,"-0053,1","10059,1","-0020,1","030000,1,9,9","270,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-18T00:00:00,"-0067,1","10108,1","-0042,1","005000,1,9,9","999,9,C,0000,5"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-18T03:00:00,"-0040,1","10159,1","-0015,1","024000,1,9,9","240,1,N,0040,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-18T06:00:00,"-0035,1","10128,1","+0002,1","030000,1,9,9","240,1,N,0060,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-18T09:00:00,"-0041,1","10157,1","-0021,1","003300,1,9,9","310,1,N,0040,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-18T12:00:00,"-0049,1","10207,1","-0036,1","001800,1,9,9","030,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-18T15:00:00,"-0062,1","10213,1","-0051,1","007000,1,9,9","010,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-18T18:00:00,"-0067,1","10181,1","-0043,1","030000,1,9,9","010,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-18T21:00:00,"-0062,1","10196,1","-0047,1","005000,1,9,9","340,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-19T00:00:00,"-0059,1","10212,1","-0045,1","003500,1,9,9","110,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-19T03:00:00,"-0054,1","10200,1","-0006,1","015000,1,9,9","100,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-19T06:00:00,"-0049,1","10173,1","+0003,1","030000,1,9,9","280,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-19T09:00:00,"-0054,1","10110,1","+0038,1","030000,1,9,9","330,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-19T12:00:00,"-0066,1","10162,1","+0000,1","021000,1,9,9","310,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-19T15:00:00,"-0042,1","10179,1","-0031,1","000400,1,9,9","280,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-19T18:00:00,"-0067,1","10180,1","-0047,1","030000,1,9,9","110,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-19T21:00:00,"-0073,1","10156,1","-0064,1","004400,1,9,9","090,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-20T00:00:00,"-0065,1","10197,1","-0054,1","001900,1,9,9","040,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-20T03:00:00,"-0060,1","10210,1","-0024,1","002100,1,9,9","120,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-20T06:00:00,"-0052,1","10193,1","-0010,1","002100,1,9,9","360,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-20T09:00:00,"-0057,1","10212,1","-0019,1","007000,1,9,9","999,9,C,0000,5"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-20T12:00:00,"-0087,1","10250,1","-0044,1","020000,1,9,9","340,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-20T15:00:00,"-0097,1","10260,1","-0063,1","015000,1,9,9","020,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-20T18:00:00,"-0115,1","10271,1","-0090,1","030000,1,9,9","050,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-20T21:00:00,"-0122,1","10282,1","-0100,1","030000,1,9,9","040,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-21T00:00:00,"-0115,1","10309,1","-0093,1","011000,1,9,9","040,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-21T03:00:00,"-0089,1","10303,1","-0043,1","018000,1,9,9","010,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-21T06:00:00,"-0090,1","10267,1","-0001,1","030000,1,9,9","310,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-21T09:00:00,"-0111,1","10225,1","+0029,1","030000,1,9,9","360,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-21T12:00:00,"-0080,1","10264,1","-0010,1","009000,1,9,9","020,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-21T15:00:00,"-0088,1","10264,1","-0043,1","019000,1,9,9","030,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-21T18:00:00,"-0089,1","10219,1","-0052,1","030000,1,9,9","020,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-21T21:00:00,"-0090,1","10182,1","-0060,1","030000,1,9,9","050,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-22T00:00:00,"-0095,1","10245,1","-0071,1","024000,1,9,9","999,9,C,0000,5"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-22T03:00:00,"-0070,1","10237,1","-0011,1","010000,1,9,9","040,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-22T06:00:00,"-0064,1","10175,1","+0033,1","022000,1,9,9","320,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-22T09:00:00,"-0092,1","10144,1","+0050,1","030000,1,9,9","300,1,N,0040,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-22T12:00:00,"-0066,1","10220,1","-0004,1","014000,1,9,9","040,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-22T15:00:00,"-0081,1","10194,1","-0024,1","026000,1,9,9","110,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-22T18:00:00,"-0069,1","10153,1","-0038,1","030000,1,9,9","030,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-22T21:00:00,"-0078,1","10138,1","-0052,1","029000,1,9,9","030,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-23T00:00:00,"-0083,1","10202,1","-0060,1","005000,1,9,9","030,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-23T03:00:00,"-0068,1","10168,1","+0012,1","011000,1,9,9","100,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-23T06:00:00,"-0095,1","10112,1","+0059,1","030000,1,9,9","230,1,N,0040,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-23T09:00:00,"-0151,1","10089,1","+0069,1","029000,1,9,9","270,1,N,0050,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-23T12:00:00,"-0086,1","10155,1","+0021,1","009000,1,9,9","350,1,N,0040,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-23T15:00:00,"-0084,1","10130,1","+0007,1","030000,1,9,9","298,1,N,0036,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-23T18:00:00,"-0082,1","10106,1","-0021,1","030000,1,9,9","140,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-23T21:00:00,"-0071,1","10098,1","-0031,1","027000,1,9,9","250,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-24T00:00:00,"-0066,1","10168,1","-0045,1","014000,1,9,9","350,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-24T03:00:00,"-0056,1","10151,1","+0008,1","021000,1,9,9","160,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-24T06:00:00,"-0169,2","10122,1","+0041,1","030000,1,9,9","260,1,N,0050,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-24T09:00:00,"-0087,1","10126,1","+0030,1","030000,1,9,9","340,1,N,0050,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-24T12:00:00,"-0088,1","10187,1","+0001,1","025000,1,9,9","340,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-24T15:00:00,"-0093,1","10179,1","-0022,1","026000,1,9,9","010,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-24T18:00:00,"-0096,1","10145,1","-0029,1","030000,1,9,9","030,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-24T21:00:00,"-0071,1","10164,1","-0043,1","030000,1,9,9","110,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-25T00:00:00,"-0071,1","10193,1","-0037,1","016000,1,9,9","340,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-25T03:00:00,"-0068,1","10202,1","-0004,1","030000,1,9,9","060,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-25T06:00:00,"-0077,1","10154,1","+0028,1","030000,1,9,9","310,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-25T09:00:00,"-0097,1","10152,1","+0032,1","030000,1,9,9","320,1,N,0040,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-25T12:00:00,"-0079,1","10195,1","-0009,1","011000,1,9,9","060,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-25T15:00:00,"-0095,1","10198,1","-0030,1","015000,1,9,9","100,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-25T18:00:00,"-0088,1","10166,1","-0038,1","030000,1,9,9","050,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-25T21:00:00,"-0080,1","10156,1","-0042,1","030000,1,9,9","999,9,C,0000,5"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-26T00:00:00,"-0084,1","10213,1","-0052,1","008000,1,9,9","360,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-26T03:00:00,"-0073,1","10199,1","+0002,1","030000,1,9,9","170,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-26T06:00:00,"-0100,1","10169,1","+0018,1","030000,1,9,9","330,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-26T09:00:00,"-0067,1","10183,1","-0001,1","027000,1,9,9","010,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-26T12:00:00,"-0084,1","10218,1","-0012,1","023000,1,9,9","310,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-26T15:00:00,"-0066,1","10200,1","-0031,1","030000,1,9,9","080,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-26T18:00:00,"-0068,1","10187,1","-0035,1","030000,1,9,9","180,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-26T21:00:00,"-0071,1","10195,1","-0042,1","030000,1,9,9","090,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-27T00:00:00,"-0073,1","10223,1","-0052,1","006000,1,9,9","200,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-27T03:00:00,"-0073,1","10221,1","-0012,1","030000,1,9,9","190,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-27T06:00:00,"-0074,1","10198,1","-0004,1","028000,1,9,9","300,1,N,0050,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-27T09:00:00,"-0084,1","10174,1","+0003,1","020000,1,9,9","340,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-27T12:00:00,"-0093,1","10218,1","-0019,1","016000,1,9,9","320,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-27T15:00:00,"-0097,1","10219,1","-0041,1","014000,1,9,9","060,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-27T18:00:00,"-0098,1","10222,1","-0052,1","030000,1,9,9","010,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-27T21:00:00,"-0111,1","10228,1","-0069,1","022000,1,9,9","999,9,C,0000,5"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-28T00:00:00,"-0116,1","10280,1","-0085,1","010000,1,9,9","010,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-28T03:00:00,"-0121,1","10266,1","-0023,1","030000,1,9,9","360,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-28T06:00:00,"-0172,1","10239,1","+0006,1","030000,1,9,9","280,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-28T09:00:00,"-0154,1","10222,1","+0021,1","030000,1,9,9","280,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-28T12:00:00,"-0142,1","10285,1","-0017,1","016000,1,9,9","360,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-28T15:00:00,"-0136,1","10277,1","-0050,1","017000,1,9,9","350,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-28T18:00:00,"-0121,1","10262,1","-0068,1","030000,1,9,9","010,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-28T21:00:00,"-0128,1","10237,1","-0072,1","030000,1,9,9","030,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-29T00:00:00,"-0137,1","10284,1","-0075,1","019000,1,9,9","030,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-29T03:00:00,"-0139,1","10272,1","-0010,1","030000,1,9,9","255,1,N,0014,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-29T06:00:00,"-0156,1","10211,1","+0042,1","030000,1,9,9","170,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-29T09:00:00,"-0143,1","10173,1","+0058,1","030000,1,9,9","350,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-29T12:00:00,"-0117,1","10234,1","+0010,1","015000,1,9,9","350,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-29T15:00:00,"-0110,1","10216,1","-0022,1","015000,1,9,9","050,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-29T18:00:00,"-0097,1","10159,1","-0021,1","030000,1,9,9","360,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-29T21:00:00,"-0109,1","10122,1","-0019,1","030000,1,9,9","350,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-30T00:00:00,"-0093,1","10181,1","-0019,1","017000,1,9,9","360,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-30T03:00:00,"-0061,1","10246,1","-0025,1","030000,1,9,9","120,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-30T06:00:00,"-0088,1","10200,1","+0010,1","030000,1,9,9","290,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-30T09:00:00,"-0142,1","10147,1","+0047,1","030000,1,9,9","010,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-30T12:00:00,"-0077,1","10218,1","-0007,1","014000,1,9,9","110,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-30T15:00:00,"-0079,1","10281,1","-0038,1","005000,1,9,9","350,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-30T18:00:00,"-0092,1","10264,1","-0058,1","008000,1,9,9","020,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-30T21:00:00,"-0093,1","10233,1","-0069,1","019000,1,9,9","040,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-31T00:00:00,"-0107,1","10299,1","-0079,1","008000,1,9,9","360,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-31T03:00:00,"-0078,1","10279,1","-0010,1","021000,1,9,9","080,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-31T06:00:00,"-0116,1","10231,1","+0036,1","030000,1,9,9","240,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-31T09:00:00,"-0084,1","10222,1","+0030,1","030000,1,9,9","170,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-31T12:00:00,"-0053,1","10303,2","-0022,1","018000,1,9,9","070,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-31T15:00:00,"-0069,1","10267,1","-0043,1","022000,1,9,9","110,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-31T18:00:00,"-0074,1","10231,1","-0059,1","030000,1,9,9","040,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-10-31T21:00:00,"-0081,1","10228,1","-0061,1","030000,1,9,9","040,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-01T00:00:00,"-0084,1","10282,1","-0061,1","011000,1,9,9","050,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-01T03:00:00,"-0055,1","10254,1","+0001,1","030000,1,9,9","130,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-01T06:00:00,"-0079,1","10187,1","+0056,1","030000,1,9,9","220,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-01T09:00:00,"-0094,1","10173,1","+0040,1","027000,1,9,9","350,1,N,0040,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-01T12:00:00,"-0085,1","10186,1","+0025,1","012000,1,9,9","110,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-01T15:00:00,"-0050,1","10182,1","-0008,1","020000,1,9,9","020,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-01T18:00:00,"-0039,1","10136,1","-0028,1","000600,1,9,9","280,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-01T21:00:00,"-0047,1","10141,1","-0028,1","003900,1,9,9","240,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-02T00:00:00,"-0060,1","10170,1","-0035,1","024000,1,9,9","240,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-02T03:00:00,"-0068,1","10187,1","-0002,1","028000,1,9,9","250,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-02T06:00:00,"-0077,1","10152,1","+0034,1","030000,1,9,9","270,1,N,0070,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-02T09:00:00,"-0068,1","10160,1","+0010,1","030000,1,9,9","010,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-02T12:00:00,"-0142,1","10175,1","+0002,1","011000,1,9,9","190,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-02T15:00:00,"-0085,1","10191,1","-0044,1","015000,1,9,9","360,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-02T18:00:00,"-0091,1","10164,1","-0061,1","030000,1,9,9","070,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-02T21:00:00,"-0098,1","10179,1","-0068,1","030000,1,9,9","110,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-03T00:00:00,"-0096,1","10193,1","-0071,1","008000,1,9,9","030,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-03T03:00:00,"-0103,1","10178,1","-0006,1","020000,1,9,9","120,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-03T06:00:00,"-0148,1","10112,1","+0039,1","030000,1,9,9","240,1,N,0040,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-03T09:00:00,"-0170,1","10084,1","+0047,1","030000,1,9,9","230,1,N,0050,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-03T12:00:00,"-0140,1","10116,1","+0017,1","018000,1,9,9","240,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-03T15:00:00,"-0118,1","10078,1","-0005,1","017000,1,9,9","220,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-03T18:00:00,"-0120,1","10024,2","-0010,1","030000,1,9,9","190,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-03T21:00:00,"-0116,1","10022,2","-0029,1","030000,1,9,9","080,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-04T00:00:00,"-0073,1","10077,1","-0042,1","002600,1,9,9","240,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-04T03:00:00,"-0069,1","10102,1","-0022,1","030000,1,9,9","310,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-04T06:00:00,"-0108,1","10084,1","-0006,1","030000,1,9,9","250,1,N,0050,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-04T09:00:00,"-0094,1","10128,1","-0020,1","029000,1,9,9","300,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-04T12:00:00,"-0100,1","10205,1","-0048,1","019000,1,9,9","310,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-04T15:00:00,"-0097,1","10207,1","-0047,1","009000,1,9,9","360,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-04T18:00:00,"-0092,1","10213,1","-0062,1","030000,1,9,9","290,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-04T21:00:00,"-0110,1","10248,1","-0073,1","030000,1,9,9","030,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-05T00:00:00,"-0136,1","10322,1","-0100,1","030000,1,9,9","040,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-05T03:00:00,"-0140,1","10303,1","-0049,1","013000,1,9,9","290,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-05T06:00:00,"-0195,1","10285,1","-0026,1","030000,1,9,9","270,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-05T09:00:00,"-0219,1","10273,1","-0019,1","030000,1,9,9","340,1,N,0030,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-05T12:00:00,"-0198,1","10359,2","-0065,1","015000,1,9,9","040,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-05T15:00:00,"-0182,1","10344,1","-0087,1","021000,1,9,9","030,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-05T18:00:00,"-0159,1","10334,1","-0108,1","030000,1,9,9","030,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-05T21:00:00,"-0160,1","10330,1","-0123,1","030000,1,9,9","050,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-06T00:00:00,"-0169,1","10391,2","-0134,1","010000,1,9,9","020,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-06T03:00:00,"-0138,1","10358,1","-0069,1","010000,1,9,9","350,1,N,0010,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-06T06:00:00,"-0156,1","10303,1","-0022,1","030000,1,9,9","280,1,N,0020,1"
55299099999,"NAGQU, CH",31.4833333,92.0666666,2023-11-06T09:00:00,"-0169,1","10283,1","-0011,1","030000,1,9,9","290,1,N,0030,1"
